option_id,metal,experiment_no,lnQ,lnK,lnQ_minus_lnK,abs_ln_residual,gamma_H2O,gamma_Li_plus,gamma_Na_plus,gamma_OH_minus,source
2025_born_no_ssm_empirical,Li,18,11.606090985852935,-19.52985865272526,31.135949638578197,31.135949638578197,0.988957257310248,1.7709811287800925,1.6062860689346703,1.3614393121066286,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,18,8.947578612981538,-27.493348310803476,36.440926923785014,36.440926923785014,0.988957257310248,1.7709811287800925,1.6062860689346703,1.3614393121066286,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,19,13.87799634308004,-19.52985865272526,33.4078549958053,33.4078549958053,0.9884075666135148,1.8100436423085087,1.6374717496498974,1.3812733156561534,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,19,11.3950610411758,-27.493348310803476,38.88840935197928,38.88840935197928,0.9884075666135148,1.8100436423085087,1.6374717496498974,1.3812733156561534,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,20,9.10845217913565,-19.52985865272526,28.63831083186091,28.63831083186091,0.9890663044958543,1.762659049547871,1.5996790897842197,1.3574894182870563,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,20,6.5868056340603705,-27.493348310803476,34.080153944863845,34.080153944863845,0.9890663044958543,1.762659049547871,1.5996790897842197,1.3574894182870563,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,21,12.673400238317038,-19.52985865272526,32.203258891042296,32.203258891042296,0.9888939028182243,1.7709447539752963,1.6068962407239604,1.3636579429033056,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,21,11.111658607431915,-27.493348310803476,38.60500691823539,38.60500691823539,0.9888939028182243,1.7709447539752963,1.6068962407239604,1.3636579429033056,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,22,10.953426548042918,-19.52985865272526,30.48328520076818,30.48328520076818,0.9890043832958286,1.770865828191905,1.6057190442752451,1.3598306785400813,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,22,7.195330704876399,-27.493348310803476,34.688679015679874,34.688679015679874,0.9890043832958286,1.770865828191905,1.6057190442752451,1.3598306785400813,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,23,12.134319687306435,-19.52985865272526,31.664178340031697,31.664178340031697,0.9984024818151053,1.0833579201993073,1.03892536416359,0.9653035917223651,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,23,9.098484984066012,-27.493348310803476,36.59183329486949,36.59183329486949,0.9984024818151053,1.0833579201993073,1.03892536416359,0.9653035917223651,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,24,10.263553373756684,-19.52985865272526,29.793412026481946,29.793412026481946,0.9698652751043169,3.0576155879409814,2.6145182267835914,2.013903994450287,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,24,7.486206137639757,-27.493348310803476,34.97955444844323,34.97955444844323,0.9698652751043169,3.0576155879409814,2.6145182267835914,2.013903994450287,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,25,11.407664554297465,-19.52985865272526,30.937523207022725,30.937523207022725,0.9889008700228388,1.77096562741714,1.6068396010852044,1.363412312751322,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,25,8.616488930703651,-27.493348310803476,36.10983724150713,36.10983724150713,0.9889008700228388,1.77096562741714,1.6068396010852044,1.363412312751322,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Li,26,13.998549968774093,-19.52985865272526,33.52840862149935,33.52840862149935,0.9953710272735606,1.331515285325574,1.2460490586688509,1.1119514383051186,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_empirical,Na,26,11.89061090984265,-27.493348310803476,39.383959220646126,39.383959220646126,0.9953710272735606,1.331515285325574,1.2460490586688509,1.1119514383051186,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,1,17.580619092664868,-19.52985865272526,37.11047774539013,37.11047774539013,0.3512911455614982,0.1284765869354042,0.1192849221202524,0.11314030370486948,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,1,15.480571970298785,-27.493348310803476,42.97392028110226,42.97392028110226,0.3512911455614982,0.1284765869354042,0.1192849221202524,0.11314030370486948,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,2,17.561645629087757,-19.52985865272526,37.091504281813016,37.091504281813016,0.35129007174259125,0.1284709569741917,0.11929003079641215,0.11317320969927014,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,2,15.48067230893376,-27.493348310803476,42.97402061973724,42.97402061973724,0.35129007174259125,0.1284709569741917,0.11929003079641215,0.11317320969927014,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,3,14.359560820254663,-19.52985865272526,33.889419472979924,33.889419472979924,0.3571078880343001,0.13198039926263538,0.12277033389641138,0.11678270260537425,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,3,12.268307287849849,-27.493348310803476,39.76165559865333,39.76165559865333,0.3571078880343001,0.13198039926263538,0.12277033389641138,0.11678270260537425,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,4,14.95824341120537,-19.52985865272526,34.488102063930626,34.488102063930626,0.35712208261905737,0.13200546781125044,0.12273933846452331,0.11661373076373889,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,4,12.889360339652763,-27.493348310803476,40.38270865045624,40.38270865045624,0.35712208261905737,0.13200546781125044,0.12273933846452331,0.11661373076373889,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,5,16.632663177265062,-19.52985865272526,36.162521829990325,36.162521829990325,0.3512957418870864,0.12848338302236664,0.11927474047861568,0.11308915758701894,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,5,13.379852446951777,-27.493348310803476,40.87320075775526,40.87320075775526,0.3512957418870864,0.12848338302236664,0.11927474047861568,0.11308915758701894,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,6,16.50018457193445,-19.52985865272526,36.03004322465971,36.03004322465971,0.35129863120526195,0.12851206184619923,0.1192950083726933,0.1130709951222947,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,6,13.508221651106654,-27.493348310803476,41.00156996191013,41.00156996191013,0.35129863120526195,0.12851206184619923,0.1192950083726933,0.1130709951222947,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,7,13.669933993896917,-19.52985865272526,33.19979264662218,33.19979264662218,0.3571255766869364,0.13203936609668687,0.12276186552296349,0.11658748590116061,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,7,10.765342006536725,-27.493348310803476,38.2586903173402,38.2586903173402,0.3571255766869364,0.13203936609668687,0.12276186552296349,0.11658748590116061,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,8,14.065772732815772,-19.52985865272526,33.59563138554103,33.59563138554103,0.35713883013690195,0.13206839677378615,0.12273907950336702,0.11643323011496046,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,8,11.223161196357747,-27.493348310803476,38.71650950716122,38.71650950716122,0.35713883013690195,0.13206839677378615,0.12273907950336702,0.11643323011496046,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,9,20.139640005631417,-19.52985865272526,39.66949865835667,39.66949865835667,0.1261903005963282,0.02401083123929497,0.020681605294236252,0.018614868571757946,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,9,18.48144381031866,-27.493348310803476,45.974792121122135,45.974792121122135,0.1261903005963282,0.02401083123929497,0.020681605294236252,0.018614868571757946,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,10,20.011424946437263,-19.52985865272526,39.541283599162526,39.541283599162526,0.1261855680116942,0.02400348711456281,0.020682743057899713,0.01863775979426946,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,10,18.254493626315956,-27.493348310803476,45.74784193711943,45.74784193711943,0.1261855680116942,0.02400348711456281,0.020682743057899713,0.01863775979426946,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,11,17.195931776277472,-19.52985865272526,36.72579042900273,36.72579042900273,0.12718061607164158,0.024301322742405693,0.020967883694081924,0.018949537252434086,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,11,15.426324100558553,-27.493348310803476,42.91967241136203,42.91967241136203,0.12718061607164158,0.024301322742405693,0.020967883694081924,0.018949537252434086,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,12,17.560731764473044,-19.52985865272526,37.0905904171983,37.0905904171983,0.12719695033648237,0.02431056217976186,0.020965996447963996,0.018921440335507418,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,12,15.708522974624469,-27.493348310803476,43.20187128542794,43.20187128542794,0.12719695033648237,0.02431056217976186,0.020965996447963996,0.018921440335507418,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,13,18.950162355508887,-19.52985865272526,38.48002100823415,38.48002100823415,0.12618152894199589,0.024002028342096672,0.020681773756625957,0.01863775457263737,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,13,16.0335695297521,-27.493348310803476,43.526917840555576,43.526917840555576,0.12618152894199589,0.024002028342096672,0.020681773756625957,0.01863775457263737,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,14,18.852344505961803,-19.52985865272526,38.38220315868706,38.38220315868706,0.1261810436341773,0.023999840327730775,0.02068353338317917,0.018649397230857116,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,14,15.932268125517613,-27.493348310803476,43.42561643632109,43.42561643632109,0.1261810436341773,0.023999840327730775,0.02068353338317917,0.018649397230857116,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,15,16.524634837253238,-19.52985865272526,36.0544934899785,36.0544934899785,0.1272001178434092,0.024315620734289844,0.02096738231952646,0.018912669112805366,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,15,13.653110182582067,-27.493348310803476,41.146458493385545,41.146458493385545,0.1272001178434092,0.024315620734289844,0.02096738231952646,0.018912669112805366,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,16,16.61345397844655,-19.52985865272526,36.14331263117181,36.14331263117181,0.1272025135925654,0.024319829400717155,0.020966116445035623,0.018897471497130874,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,16,13.762069938586997,-27.493348310803476,41.25541824939047,41.25541824939047,0.1272025135925654,0.024319829400717155,0.020966116445035623,0.018897471497130874,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,17,16.78949074567533,-19.52985865272526,36.31934939840059,36.31934939840059,0.21600491534322097,0.057694526293722695,0.05172871443344149,0.047951999287768235,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,17,14.170662919183949,-27.493348310803476,41.66401122998742,41.66401122998742,0.21600491534322097,0.057694526293722695,0.05172871443344149,0.047951999287768235,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,18,16.855097724708248,-19.52985865272526,36.38495637743351,36.38495637743351,0.21600728520841225,0.057694819583365996,0.05172686504694787,0.047945915479071205,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,18,14.208166481167163,-27.493348310803476,41.70151479197064,41.70151479197064,0.21600728520841225,0.057694819583365996,0.05172686504694787,0.047945915479071205,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,19,19.251486260589015,-19.52985865272526,38.78134491331427,38.78134491331427,0.20828629128292847,0.05437423930309207,0.04861027610543229,0.04493896645737671,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,19,16.780408986609878,-27.493348310803476,44.273757297413354,44.273757297413354,0.20828629128292847,0.05437423930309207,0.04861027610543229,0.04493896645737671,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,20,14.330623020349632,-19.52985865272526,33.860481673074894,33.860481673074894,0.21770558517152278,0.05843624178790048,0.052425563323542826,0.04863026934592442,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,20,11.820497976869463,-27.493348310803476,39.31384628767294,39.31384628767294,0.21770558517152278,0.05843624178790048,0.052425563323542826,0.04863026934592442,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,21,17.923019397079912,-19.52985865272526,37.45287804980517,37.45287804980517,0.2159987730537676,0.057676703532787116,0.051731334257949076,0.048009919893761764,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,21,16.372858784277014,-27.493348310803476,43.86620709508049,43.86620709508049,0.2159987730537676,0.057676703532787116,0.051731334257949076,0.048009919893761764,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,22,16.201905236046112,-19.52985865272526,35.73176388877137,35.73176388877137,0.2160201852511152,0.05770667422802739,0.0517226050255551,0.047902174891011916,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,22,12.455390373879107,-27.493348310803476,39.94873868468258,39.94873868468258,0.2160201852511152,0.05770667422802739,0.0517226050255551,0.047902174891011916,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,23,14.441402991340427,-19.52985865272526,33.971261644065684,33.971261644065684,0.509751476193377,0.24010858891325007,0.22909499833157845,0.22137444294465017,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,23,11.410644277766524,-27.493348310803476,38.90399258857,38.90399258857,0.509751476193377,0.24010858891325007,0.22909499833157845,0.22137444294465017,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,24,18.64157407300914,-19.52985865272526,38.1714327257344,38.1714327257344,0.08678170633918061,0.01302882237048693,0.010936145463923864,0.009720869210505644,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,24,15.882761898364507,-27.493348310803476,43.37611020916798,43.37611020916798,0.08678170633918061,0.01302882237048693,0.010936145463923864,0.009720869210505644,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,25,16.65727523079149,-19.52985865272526,36.18713388351675,36.18713388351675,0.21599589494110782,0.05767701174239213,0.0517291698840604,0.0480010106911446,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,25,13.877680773610685,-27.493348310803476,41.37102908441416,41.37102908441416,0.21599589494110782,0.05767701174239213,0.0517291698840604,0.0480010106911446,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Li,26,17.580619092682987,-19.52985865272526,37.11047774540825,37.11047774540825,0.3512911455551432,0.12847658693307817,0.11928492211809279,0.11314030370282109,Rezaee2025_SI_TablesS1_S2
2025_born_ssm_no_sum_empirical,Na,26,15.480571970316904,-27.493348310803476,42.97392028112038,42.97392028112038,0.3512911455551432,0.12847658693307817,0.11928492211809279,0.11314030370282109,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,1,15.784930766871398,-19.52985865272526,35.31478941959666,35.31478941959666,0.3520482650333998,0.3241508025933526,0.3033444729396692,0.2706990713090649,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,1,13.676991707939957,-27.493348310803476,41.17034001874343,41.17034001874343,0.3520482650333998,0.3241508025933526,0.3033444729396692,0.2706990713090649,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,2,15.766018383456998,-19.52985865272526,35.29587703618226,35.29587703618226,0.3520473764207976,0.32412674467159014,0.3033482314355353,0.2707696386959323,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,2,13.677153164033436,-27.493348310803476,41.17050147483691,41.17050147483691,0.3520473764207976,0.32412674467159014,0.3033482314355353,0.2707696386959323,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,3,12.592757343092034,-19.52985865272526,32.12261599581729,32.12261599581729,0.3578550559724637,0.32806831200752523,0.30755407534175566,0.27551445567286087,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,3,10.493736723899907,-27.493348310803476,37.987085034703384,37.987085034703384,0.3578550559724637,0.32806831200752523,0.30755407534175566,0.27551445567286087,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,4,13.191176346197981,-19.52985865272526,32.721034998923244,32.721034998923244,0.3578683118107842,0.32817343844218616,0.30751654826454694,0.2751516980634207,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,4,11.114526180397549,-27.493348310803476,38.607874491201024,38.607874491201024,0.3578683118107842,0.32817343844218616,0.30751654826454694,0.2751516980634207,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,5,14.836893713110797,-19.52985865272526,34.36675236583606,34.36675236583606,0.3520525708809596,0.3241809625453559,0.30333075700546375,0.2705875611570281,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,5,11.576191046232129,-27.493348310803476,39.06953935703561,39.06953935703561,0.3520525708809596,0.3241809625453559,0.30333075700546375,0.2705875611570281,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,6,14.704372123042138,-19.52985865272526,34.2342307757674,34.2342307757674,0.35205526868804565,0.32426016041159483,0.3033886867289357,0.2705498766194913,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,6,11.70451730294476,-27.493348310803476,39.197865613748235,39.197865613748235,0.35205526868804565,0.32426016041159483,0.3033886867289357,0.2705498766194913,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,7,11.902809563778039,-19.52985865272526,31.4326682165033,31.4326682165033,0.3578715621068082,0.32826697066553134,0.30758165269897986,0.2750976013526075,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,7,8.990450519472903,-27.493348310803476,36.48379883027638,36.48379883027638,0.3578715621068082,0.32826697066553134,0.30758165269897986,0.2750976013526075,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,8,12.298403696893175,-19.52985865272526,31.828262349618434,31.828262349618434,0.3578839373328322,0.3283788883647779,0.30756178617540836,0.27476687736725003,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,8,9.448025103490238,-27.493348310803476,36.941373414293714,36.941373414293714,0.3578839373328322,0.3283788883647779,0.30756178617540836,0.27476687736725003,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,9,16.565524887661763,-19.52985865272526,36.09538354038702,36.09538354038702,0.12725377709854915,0.1517871470778862,0.13280672713658107,0.10589985163085147,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,9,14.89165263360623,-27.493348310803476,42.385000944409704,42.385000944409704,0.12725377709854915,0.1517871470778862,0.13280672713658107,0.10589985163085147,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,10,16.43759254524621,-19.52985865272526,35.96745119797147,35.96745119797147,0.12724959547826156,0.1517195114996626,0.13279544043522998,0.10601541739479324,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,10,14.664985387452717,-27.493348310803476,42.15833369825619,42.15833369825619,0.12724959547826156,0.1517195114996626,0.13279544043522998,0.10601541739479324,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,11,13.636558795791599,-19.52985865272526,33.16641744851686,33.16641744851686,0.1282460608152625,0.15246010126702741,0.13361718053206378,0.10703146568106658,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,11,11.851336337688789,-27.493348310803476,39.34468464849226,39.34468464849226,0.1282460608152625,0.15246010126702741,0.13361718053206378,0.10703146568106658,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,12,14.001134914252768,-19.52985865272526,33.530993566978026,33.530993566978026,0.12826170994793665,0.15253450012328224,0.13361951001276626,0.1068844945915937,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,12,12.133311636809475,-27.493348310803476,39.62665994761295,39.62665994761295,0.12826170994793665,0.15253450012328224,0.13361951001276626,0.1068844945915937,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,13,15.376289614202125,-19.52985865272526,34.90614826692739,34.90614826692739,0.12724557956543142,0.15171349793753897,0.13279205328121432,0.10601747106360322,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,13,12.444020729702569,-27.493348310803476,39.93736904050604,39.93736904050604,0.12724557956543142,0.15171349793753897,0.13279205328121432,0.10601747106360322,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,14,15.278631631779351,-19.52985865272526,34.808490284504614,34.808490284504614,0.1272453525259117,0.1516875859923398,0.13279274515801281,0.10607540711598948,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,14,12.342879413662937,-27.493348310803476,39.83622772446641,39.83622772446641,0.1272453525259117,0.1516875859923398,0.13279274515801281,0.10607540711598948,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,15,12.964939239494326,-19.52985865272526,32.49479789221959,32.49479789221959,0.12826463889001014,0.1525736148792357,0.1336348021935158,0.10684011178931088,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,15,10.077800097228439,-27.493348310803476,37.57114840803192,37.57114840803192,0.12826463889001014,0.1525736148792357,0.1336348021935158,0.10684011178931088,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,16,13.05356792120003,-19.52985865272526,32.58342657392529,32.58342657392529,0.1282666815343815,0.15261442839046793,0.13363937307418716,0.10676420370501974,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,16,10.186569209502485,-27.493348310803476,37.67991752030596,37.67991752030596,0.1282666815343815,0.15261442839046793,0.13363937307418716,0.10676420370501974,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,17,14.1521560651161,-19.52985865272526,33.68201471784136,33.68201471784136,0.21700407247540351,0.2247718715732157,0.20387720540074566,0.172815828712302,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,17,11.521747072211712,-27.493348310803476,39.015095383015186,39.015095383015186,0.21700407247540351,0.2247718715732157,0.20387720540074566,0.172815828712302,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,18,14.217749210171943,-19.52985865272526,33.747607862897205,33.747607862897205,0.21700637204531137,0.22477449884140643,0.203871255471501,0.1727950874849626,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,18,11.559236837300519,-27.493348310803476,39.052585148103994,39.052585148103994,0.21700637204531137,0.22477449884140643,0.203871255471501,0.1727950874849626,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,19,16.550740276280624,-19.52985865272526,36.08059892900589,36.08059892900589,0.20929548408019294,0.2188880103700378,0.19801894547740412,0.1670369491509072,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,19,14.067804974376383,-27.493348310803476,41.561153285179856,41.561153285179856,0.20929548408019294,0.2188880103700378,0.19801894547740412,0.1670369491509072,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,20,11.706915624166022,-19.52985865272526,31.236774276891282,31.236774276891282,0.2187023253037794,0.22606490387268147,0.2051623652072521,0.17410100661949937,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,20,9.185269079090741,-27.493348310803476,36.678617389894214,36.678617389894214,0.2187023253037794,0.22606490387268147,0.2051623652072521,0.17410100661949937,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,21,15.285949586665101,-19.52985865272526,34.815808239390364,34.815808239390364,0.2169986520169206,0.22467295574742424,0.20386075125859796,0.17300204310316344,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,21,13.724207955779976,-27.493348310803476,41.21755626658345,41.21755626658345,0.2169986520169206,0.22467295574742424,0.20386075125859796,0.17300204310316344,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,22,13.564414313344228,-19.52985865272526,33.09427296606949,33.09427296606949,0.2170187142933579,0.22483626031715964,0.20386855925922012,0.17264958166800493,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,22,9.806318470177766,-27.493348310803476,37.29966678098124,37.29966678098124,0.2170187142933579,0.22483626031715964,0.20386855925922012,0.17264958166800493,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,23,13.287424108463622,-19.52985865272526,32.81728276118888,32.81728276118888,0.5102081017735215,0.43511030440024345,0.4172648051229361,0.3876960068337304,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,23,10.251589405223198,-27.493348310803476,37.744937716026676,37.744937716026676,0.5102081017735215,0.43511030440024345,0.4172648051229361,0.3876960068337304,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,24,14.413820378339235,-19.52985865272526,33.94367903106449,33.94367903106449,0.08780420913819176,0.11549570047644772,0.09875852778934732,0.07607145039706725,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,24,11.636473142222309,-27.493348310803476,39.129821453025784,39.129821453025784,0.08780420913819176,0.11549570047644772,0.09875852778934732,0.07607145039706725,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,25,14.02014272429587,-19.52985865272526,33.55000137702113,33.55000137702113,0.21699568925179286,0.22468127470267513,0.20385871087803115,0.17297524674212278,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,25,11.228967100702054,-27.493348310803476,38.722315411505534,38.722315411505534,0.21699568925179286,0.22468127470267513,0.20385871087803115,0.17297524674212278,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Li,26,15.784930766889516,-19.52985865272526,35.314789419614776,35.314789419614776,0.35204826502703107,0.3241508025874932,0.30334447293417727,0.2706990713041563,Rezaee2025_SI_TablesS1_S2
2025_born_no_ssm_no_sum_empirical,Na,26,13.676991707958104,-27.493348310803476,41.17034001876158,41.17034001876158,0.35204826502703107,0.3241508025874932,0.30334447293417727,0.2706990713041563,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Li,1,16.738230212261215,-19.52985865272526,36.268088864986474,36.268088864986474,1.0031391194372608,0.33082124654271033,0.3071531363875102,0.2913310292457107,Rezaee2025_SI_TablesS1_S2
2025_born_no_comp_dep_rel_perm,Na,1,14.638183089895133,-27.493348310803476,42.131531400698606,42.131531400698606,1.0031391194372608,0.33082124654271033,0.3071531363875102,0.2913310292457107,Rezaee2025_SI_TablesS1_S2
